triplets	rf	triplets_by_depth	solver	tree_simulator	tracing_simulator	size	edit_frac	cassettes	missing_rate	entropy	states	indel_dist	iteration
0.82	0.3259779338014042	[1.0, 0.964, 1.0, 1.0, 0.788, 0.64, 0.59, 0.95, 0.752, 0.89, 0.758, 0.73, 0.758, 0.872, 0.884, 0.544]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	False	2
0.8414666666666667	0.3279839518555667	[1.0, 1.0, 0.996, 1.0, 0.914, 0.97, 0.944, 0.714, 0.824, 0.966, 0.772, 0.528, 0.822, 0.544, 0.628]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	False	3
0.8271428571428572	0.3550651955867603	[1.0, 1.0, 1.0, 0.694, 0.936, 0.924, 0.748, 0.83, 0.866, 0.746, 0.762, 0.754, 0.69, 0.63]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	True	8
0.815857142857143	0.3781344032096289	[1.0, 0.846, 0.942, 0.758, 0.792, 0.832, 0.832, 0.912, 0.742, 0.758, 0.834, 0.786, 0.774, 0.614]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	True	9
0.849375	0.31895687061183553	[1.0, 1.0, 1.0, 0.996, 1.0, 0.996, 0.962, 0.662, 0.752, 0.958, 0.904, 0.788, 0.788, 0.852, 0.552, 0.38]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	True	0
0.9121	0.15157023124305766	[1.0, 0.804, 0.95, 0.784, 0.91, 0.984, 0.934, 0.96, 1.0, 0.982, 0.986, 0.858, 0.974, 0.804, 0.874, 0.948, 0.9, 0.868, 0.826, 0.896]	vanilla_greedy	lognormal_fit	pe	5000	0.7	25	0	1	8	True	7
0.86975	0.32698094282848544	[1.0, 0.846, 0.968, 0.728, 0.954, 0.694, 0.856, 0.988, 0.75, 0.726, 0.844, 0.906, 0.77, 0.904, 0.982, 1.0]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	True	6
0.870375	0.2858575727181545	[1.0, 1.0, 0.998, 0.918, 0.93, 0.684, 0.932, 0.934, 0.914, 0.97, 0.948, 0.754, 0.848, 0.684, 0.608, 0.804]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	False	0
0.8158823529411764	0.39618856569709127	[1.0, 0.766, 1.0, 0.86, 0.706, 0.908, 0.922, 0.936, 0.822, 0.97, 0.994, 0.818, 0.55, 0.702, 0.632, 0.64, 0.644]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	False	1
0.9138823529411765	0.28284854563691075	[1.0, 1.0, 0.842, 1.0, 0.98, 0.954, 0.914, 0.872, 0.948, 0.968, 0.982, 0.816, 0.73, 0.846, 0.912, 0.772, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	True	1
0.830375	0.2958876629889669	[0.914, 1.0, 1.0, 0.916, 0.962, 0.764, 0.82, 0.762, 0.9, 0.844, 0.812, 0.88, 0.524, 0.632, 0.94, 0.616]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	False	5
0.8414666666666667	0.29889669007021064	[1.0, 1.0, 0.732, 0.982, 0.946, 0.796, 0.916, 0.77, 0.9, 0.918, 0.882, 0.91, 0.836, 0.682, 0.352]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	False	4
0.9055	0.2296890672016048	[1.0, 1.0, 1.0, 0.91, 0.98, 0.982, 0.998, 0.922, 0.978, 0.99, 0.964, 0.908, 0.894, 0.902, 0.85, 0.21]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	True	0
0.8002666666666667	0.3460381143430291	[1.0, 0.742, 0.916, 0.828, 0.928, 0.616, 0.792, 0.752, 0.86, 0.81, 0.73, 0.802, 0.798, 0.756, 0.674]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	False	7
0.79125	0.3139418254764293	[1.0, 1.0, 0.836, 0.972, 0.976, 0.874, 0.9, 0.904, 0.886, 0.626, 0.652, 0.75, 0.834, 0.896, 0.316, 0.238]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	False	6
0.8747142857142857	0.35005015045135407	[1.0, 1.0, 0.842, 0.742, 0.874, 0.884, 0.87, 0.946, 0.886, 0.826, 0.858, 0.734, 0.812, 0.972]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	False	9
0.8027142857142857	0.3510531594784353	[1.0, 1.0, 0.882, 0.7, 0.864, 0.994, 0.82, 0.78, 0.742, 0.702, 0.834, 0.646, 0.686, 0.588]	nj	lognormal_fit	pe	1000	0.7	10	0	1	8	False	8
0.896	0.24974924774322968	[1.0, 1.0, 0.824, 1.0, 0.998, 0.984, 0.994, 0.99, 0.956, 0.782, 0.862, 0.716, 0.86, 0.902, 0.708, 0.76]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	True	2
0.9047499999999999	0.21163490471414242	[1.0, 1.0, 0.98, 0.686, 0.686, 0.994, 0.916, 0.984, 0.902, 0.77, 0.978, 0.966, 0.952, 0.81, 0.852, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	False	0
0.8697142857142856	0.2597793380140421	[1.0, 1.0, 0.908, 0.76, 0.934, 0.902, 0.874, 0.994, 0.924, 0.894, 0.778, 0.802, 0.77, 0.636]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	True	8
0.903578947368421	0.14832051800890328	[1.0, 1.0, 0.748, 0.98, 1.0, 1.0, 0.986, 0.904, 0.948, 0.982, 0.924, 0.966, 0.844, 0.902, 0.934, 0.812, 0.908, 0.802, 0.528]	vanilla_greedy	lognormal_fit	pe	5000	0.7	25	0	1	8	True	4
0.9042857142857145	0.28284854563691075	[1.0, 1.0, 1.0, 1.0, 0.942, 0.994, 0.798, 0.962, 0.884, 0.816, 0.832, 0.83, 0.866, 0.736]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	True	9
0.8501333333333334	0.2958876629889669	[0.766, 1.0, 0.978, 0.984, 0.9, 0.992, 0.682, 0.826, 0.894, 0.878, 0.962, 0.86, 0.752, 0.696, 0.582]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	True	7
0.9294666666666666	0.279839518555667	[1.0, 1.0, 1.0, 0.998, 1.0, 0.944, 0.992, 0.99, 0.958, 0.984, 0.97, 0.914, 0.722, 0.77, 0.7]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	True	4
0.8724	0.23671013039117353	[1.0, 0.606, 1.0, 1.0, 0.924, 0.966, 0.86, 0.982, 0.906, 0.842, 0.712, 0.738, 0.818, 0.886, 0.846]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	True	3
0.8870000000000001	0.242728184553661	[1.0, 0.684, 0.878, 0.99, 0.78, 1.0, 0.97, 0.95, 0.896, 0.916, 0.824, 0.888, 0.766, 0.876]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	False	9
0.852	0.20762286860581744	[1.0, 1.0, 0.698, 0.722, 0.994, 0.96, 0.856, 0.996, 0.724, 0.912, 0.782, 0.808, 0.912, 0.666, 0.602, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	False	6
0.927047619047619	0.15438277221716712	[1.0, 1.0, 1.0, 0.966, 0.996, 0.996, 0.982, 0.998, 0.988, 0.954, 0.9, 0.862, 0.898, 0.972, 0.976, 0.984, 0.726, 0.986, 0.712, 0.912, 0.66]	vanilla_greedy	lognormal_fit	pe	5000	0.7	25	0	1	8	True	6
0.8805882352941176	0.2337011033099298	[1.0, 1.0, 0.838, 0.86, 0.946, 0.93, 0.876, 0.86, 0.938, 0.968, 0.64, 0.926, 0.9, 0.91, 0.756, 1.0, 0.622]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	False	1
0.8491428571428571	0.29989969909729186	[1.0, 1.0, 1.0, 0.872, 0.756, 0.962, 0.814, 0.874, 0.872, 0.748, 0.802, 0.794, 0.67, 0.724]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	False	8
0.930875	0.14744232698094284	[1.0, 0.998, 1.0, 0.94, 1.0, 0.996, 0.994, 0.866, 0.844, 0.872, 0.954, 0.862, 0.952, 0.748, 0.868, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	False	2
0.8974666666666666	0.21664994984954863	[1.0, 1.0, 0.792, 1.0, 0.716, 0.784, 0.948, 0.936, 0.97, 0.898, 0.92, 0.938, 0.918, 0.642, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	False	3
0.905375	0.18655967903711135	[1.0, 1.0, 0.996, 1.0, 0.93, 0.914, 0.99, 0.998, 0.926, 0.964, 0.678, 0.968, 0.704, 0.712, 0.706, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	False	5
0.871	0.2316950852557673	[1.0, 1.0, 0.84, 0.988, 0.978, 0.98, 0.898, 0.984, 0.924, 0.796, 0.934, 0.944, 0.85, 0.728, 0.294, 0.798]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	True	6
0.8484000000000002	0.22066198595787362	[1.0, 0.872, 0.762, 0.976, 0.656, 0.968, 0.972, 0.892, 0.844, 0.772, 0.896, 0.86, 0.816, 0.682, 0.758]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	False	4
0.9167999999999998	0.13139418254764293	[1.0, 1.0, 1.0, 0.976, 1.0, 1.0, 0.97, 0.824, 0.94, 0.9, 0.838, 0.936, 0.822, 0.924, 0.622]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	True	4
0.8606666666666667	0.238716148445336	[0.766, 1.0, 1.0, 0.836, 0.938, 0.918, 0.866, 0.834, 0.852, 0.838, 0.858, 0.824, 0.88, 0.762, 0.738]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	False	7
0.88975	0.2136409227683049	[1.0, 1.0, 0.996, 0.788, 1.0, 1.0, 0.998, 0.972, 0.942, 0.978, 0.87, 0.944, 0.67, 0.926, 0.736, 0.416]	nj	lognormal_fit	pe	1000	0.7	15	0	1	8	True	5
0.947375	0.14343029087261785	[1.0, 1.0, 0.998, 1.0, 1.0, 1.0, 0.982, 0.998, 0.988, 0.778, 0.994, 0.998, 0.8, 0.97, 0.834, 0.818]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	True	2
0.915125	0.12938816449348045	[1.0, 1.0, 1.0, 0.992, 0.994, 0.994, 0.932, 0.976, 0.982, 0.97, 0.916, 0.948, 0.766, 0.91, 0.86, 0.402]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	True	5
0.9299999999999999	0.18956870611835505	[1.0, 1.0, 1.0, 0.998, 0.976, 1.0, 0.936, 0.96, 0.914, 0.942, 0.828, 0.748, 0.848, 0.87]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	True	9
0.8622857142857141	0.28304176357569016	[0.948, 0.942, 0.78, 0.946, 0.898, 0.914, 0.966, 0.932, 0.66, 0.936, 0.804, 0.838, 0.876, 0.708, 0.84, 0.854, 0.898, 0.848, 0.846, 0.862, 0.812]	vanilla_greedy	lognormal_fit	pe	5000	0.7	25	0	1	8	False	2
0.9281428571428572	0.17753259779338015	[1.0, 1.0, 1.0, 1.0, 0.946, 0.99, 0.994, 0.93, 0.942, 0.934, 0.884, 0.852, 0.798, 0.724]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	True	8
0.88925	0.1444332998996991	[1.0, 1.0, 0.85, 1.0, 0.994, 0.996, 0.998, 0.938, 0.964, 0.968, 0.95, 0.972, 0.824, 0.592, 0.768, 0.414]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	True	6
0.8923749999999999	0.19157472417251756	[1.0, 1.0, 0.832, 0.992, 0.96, 0.972, 0.946, 0.894, 0.852, 0.972, 0.84, 0.822, 0.932, 0.944, 0.53, 0.79]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	False	0
0.8628	0.15747241725175526	[1.0, 0.52, 0.994, 1.0, 0.764, 0.794, 0.942, 0.764, 0.912, 0.858, 0.946, 0.832, 0.852, 0.846, 0.918]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	False	3
0.909	0.12938816449348045	[1.0, 1.0, 0.996, 0.906, 0.824, 1.0, 0.98, 0.912, 0.866, 0.878, 0.99, 0.938, 0.786, 0.846, 0.886, 0.736]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	False	2
0.9500952380952383	0.1442705704189803	[1.0, 1.0, 1.0, 1.0, 0.936, 0.942, 0.966, 0.974, 0.94, 0.97, 0.996, 0.986, 0.98, 0.906, 0.898, 0.984, 0.828, 0.92, 0.902, 0.98, 0.844]	vanilla_greedy	lognormal_fit	pe	5000	0.7	25	0	1	8	True	1
0.891875	0.16649949849548645	[1.0, 1.0, 0.944, 0.728, 0.974, 0.98, 0.876, 0.984, 0.934, 0.952, 0.83, 0.87, 0.758, 0.862, 0.578, 1.0]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	False	6
0.93675	0.17352056168505517	[1.0, 1.0, 0.828, 0.998, 0.994, 0.986, 0.946, 0.896, 0.964, 0.96, 0.888, 0.818, 0.95, 0.936, 0.824, 1.0]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	True	0
0.9015294117647059	0.19759277833500502	[1.0, 1.0, 1.0, 1.0, 0.9, 0.93, 0.974, 0.89, 0.892, 0.988, 0.992, 0.96, 0.922, 0.706, 0.888, 0.67, 0.614]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	False	1
0.9090666666666666	0.1584754262788365	[1.0, 0.87, 1.0, 0.984, 1.0, 0.97, 0.988, 0.984, 0.872, 0.882, 0.968, 0.894, 0.802, 0.69, 0.732]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	False	4
0.9195294117647058	0.18254764292878636	[1.0, 1.0, 1.0, 1.0, 1.0, 0.962, 0.988, 0.998, 0.994, 0.956, 0.998, 0.982, 0.726, 0.828, 0.942, 0.786, 0.472]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	True	1
0.9205333333333334	0.14543630892678033	[1.0, 1.0, 0.764, 1.0, 0.752, 0.918, 0.952, 0.982, 0.966, 0.916, 0.986, 0.936, 0.97, 0.76, 0.906]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	True	3
0.9294285714285715	0.1765295887662989	[1.0, 1.0, 1.0, 1.0, 0.87, 0.976, 0.9, 0.94, 0.872, 0.86, 0.814, 0.858, 0.958, 0.964]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	False	9
0.8199	0.2573099415204678	[0.856, 0.786, 0.872, 0.74, 0.906, 0.832, 0.834, 0.776, 0.734, 0.744, 0.806, 0.842, 0.774, 0.89, 0.9, 0.936, 0.882, 0.812, 0.77, 0.706]	vanilla_greedy	lognormal_fit	pe	5000	0.7	25	0	1	8	False	7
0.914125	0.1283851554663992	[1.0, 0.944, 1.0, 0.998, 0.992, 0.994, 0.958, 0.954, 0.93, 0.778, 0.85, 0.878, 0.944, 0.774, 0.632, 1.0]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	False	0
0.9196000000000001	0.18355065195586762	[1.0, 1.0, 1.0, 0.984, 0.994, 0.998, 0.8, 0.972, 0.922, 0.89, 0.922, 0.86, 0.918, 0.638, 0.896]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	True	7
0.925625	0.12637913741223672	[1.0, 1.0, 1.0, 1.0, 1.0, 0.996, 0.986, 0.974, 0.966, 0.824, 0.838, 0.984, 0.944, 0.782, 0.976, 0.54]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	False	5
0.9074736842105263	0.17627911707862884	[1.0, 0.908, 1.0, 1.0, 0.938, 0.986, 0.858, 0.938, 0.976, 0.986, 0.84, 0.828, 0.902, 0.884, 0.934, 0.848, 0.87, 0.84, 0.706]	vanilla_greedy	lognormal_fit	pe	5000	0.7	25	0	1	8	True	8
0.9164285714285715	0.17352056168505517	[1.0, 1.0, 1.0, 0.934, 0.934, 0.94, 0.932, 0.928, 0.882, 0.83, 0.94, 0.856, 0.858, 0.796]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	False	8
0.914	0.17753259779338015	[1.0, 1.0, 1.0, 1.0, 0.998, 0.888, 0.988, 0.77, 0.902, 0.764, 0.904, 0.89, 0.874, 0.864, 0.868]	nj	lognormal_fit	pe	1000	0.7	20	0	1	8	False	7
0.9391999999999999	0.1374122367101304	[1.0, 1.0, 1.0, 1.0, 0.86, 0.816, 0.982, 0.954, 0.946, 0.948, 0.86, 0.97, 0.866, 0.886, 1.0]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	False	3
0.9381250000000001	0.1354062186559679	[1.0, 1.0, 1.0, 1.0, 1.0, 0.972, 0.998, 0.996, 0.998, 0.894, 0.76, 0.964, 0.74, 0.888, 0.888, 0.912]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	False	2
0.9092941176470587	0.12938816449348045	[1.0, 1.0, 1.0, 0.91, 0.988, 0.994, 0.962, 0.994, 0.986, 0.58, 0.998, 0.82, 0.88, 0.734, 0.858, 0.754, 1.0]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	False	1
0.9408	0.14744232698094284	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.834, 0.884, 0.936, 0.98, 0.964, 0.91, 0.908, 0.914, 0.782]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	True	7
0.9504999999999999	0.12437311935807423	[1.0, 1.0, 0.804, 1.0, 1.0, 0.998, 0.994, 0.996, 0.994, 0.904, 0.996, 0.976, 0.876, 0.86, 0.81, 1.0]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	True	2
0.940857142857143	0.1464393179538616	[1.0, 1.0, 1.0, 1.0, 0.998, 0.9, 0.914, 0.984, 0.972, 0.946, 0.904, 0.752, 0.834, 0.968]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	True	9
0.968375	0.10631895687061184	[1.0, 1.0, 1.0, 0.974, 0.988, 1.0, 0.894, 0.986, 0.99, 0.98, 0.878, 0.982, 0.972, 0.876, 0.974, 1.0]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	True	6
0.9520000000000001	0.14228011713622135	[1.0, 1.0, 1.0, 1.0, 0.99, 0.808, 0.988, 0.968, 0.836, 0.988, 0.978, 0.976, 0.934, 0.978, 0.958, 0.938, 0.952, 0.936, 0.868, 0.896, 1.0]	vanilla_greedy	lognormal_fit	pe	5000	0.7	25	0	1	8	True	2
0.953375	0.10130391173520562	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.934, 1.0, 0.996, 0.944, 0.974, 0.786, 0.954, 0.866, 0.8, 1.0]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	True	5
0.9091428571428571	0.1283851554663992	[1.0, 1.0, 0.662, 1.0, 0.994, 0.964, 0.942, 0.974, 0.814, 0.904, 0.942, 0.846, 0.966, 0.72]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	False	8
0.8570526315789473	0.27598784194528875	[0.928, 0.85, 0.616, 0.848, 0.906, 0.8, 0.882, 0.848, 0.864, 0.878, 0.88, 0.836, 0.828, 0.862, 0.918, 0.82, 0.786, 0.946, 0.988]	vanilla_greedy	lognormal_fit	pe	5000	0.7	25	0	1	8	False	9
0.9462857142857144	0.1213640922768305	[1.0, 1.0, 1.0, 1.0, 0.966, 1.0, 0.99, 0.976, 0.984, 0.984, 0.938, 0.896, 0.798, 0.716]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	True	8
0.9343750000000001	0.10330992978936811	[1.0, 1.0, 0.99, 1.0, 1.0, 1.0, 0.99, 1.0, 0.926, 0.954, 0.94, 0.946, 0.896, 0.804, 0.828, 0.676]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	False	5
0.940125	0.10732196589769308	[1.0, 1.0, 1.0, 0.986, 1.0, 0.998, 0.982, 0.992, 0.988, 0.964, 0.938, 0.986, 0.982, 0.904, 0.946, 0.376]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	True	0
0.9258666666666665	0.11133400200601805	[1.0, 1.0, 0.998, 1.0, 0.814, 0.98, 1.0, 0.748, 0.998, 0.944, 0.844, 0.984, 0.94, 0.776, 0.862]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	True	3
0.9803529411764706	0.119358074222668	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.948, 0.996, 0.998, 0.994, 0.994, 0.988, 0.944, 0.948, 1.0, 0.856, 1.0]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	True	1
0.96025	0.14343029087261785	[1.0, 1.0, 1.0, 0.988, 0.98, 0.974, 0.96, 0.842, 0.978, 0.938, 0.93, 0.906, 0.968, 0.9, 1.0, 1.0]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	False	6
0.9017333333333333	0.15446339017051153	[1.0, 0.932, 0.978, 0.9, 0.996, 0.9, 0.878, 0.976, 0.854, 0.932, 0.866, 0.876, 0.936, 0.726, 0.776]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	False	7
0.962	0.11033099297893681	[1.0, 1.0, 1.0, 1.0, 1.0, 0.994, 0.958, 1.0, 0.99, 0.998, 0.996, 0.97, 0.898, 0.716, 0.91]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	True	4
0.9336000000000001	0.1123370110330993	[1.0, 0.842, 0.782, 1.0, 1.0, 0.916, 0.992, 0.998, 0.948, 0.916, 0.982, 0.912, 0.942, 0.878, 0.896]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	False	4
0.891	0.15245737211634905	[1.0, 1.0, 1.0, 0.808, 0.924, 0.906, 0.868, 0.914, 0.928, 0.914, 0.864, 0.838, 0.766, 0.744]	nj	lognormal_fit	pe	1000	0.7	25	0	1	8	False	9
0.7271764705882352	0.5588382573860792	[1.0, 0.906, 0.842, 0.908, 0.658, 0.958, 0.91, 0.774, 0.606, 0.476, 0.614, 0.56, 0.702, 0.572, 0.7, 0.54, 0.636]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	False	0
0.697529411764706	0.5127691537305958	[0.458, 0.412, 0.772, 0.976, 0.774, 0.912, 0.896, 0.806, 0.828, 0.812, 0.582, 0.534, 0.68, 0.694, 0.572, 0.76, 0.39]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	True	3
0.7190588235294116	0.542313470205308	[1.0, 0.532, 0.768, 0.99, 0.624, 0.64, 0.798, 0.84, 0.78, 0.68, 0.814, 0.49, 0.552, 0.53, 0.764, 0.488, 0.934]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	False	3
0.6990588235294117	0.6054081121682524	[1.0, 1.0, 0.896, 0.822, 0.694, 0.636, 0.76, 0.922, 0.71, 0.608, 0.56, 0.51, 0.596, 0.458, 0.45, 0.628, 0.634]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	True	9
0.6317777777777778	0.6695042563845769	[0.934, 0.946, 0.998, 0.996, 0.974, 0.424, 0.456, 0.5, 0.464, 0.682, 0.488, 0.502, 0.462, 0.506, 0.548, 0.498, 0.446, 0.548]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	False	2
0.7227777777777776	0.5162744116174262	[0.684, 0.946, 0.718, 0.826, 0.712, 0.716, 0.712, 0.832, 0.732, 0.612, 0.666, 0.83, 0.786, 0.756, 0.62, 0.686, 0.79, 0.386]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	False	5
0.7094117647058825	0.5908863294942414	[1.0, 0.664, 0.53, 0.944, 0.848, 0.66, 0.768, 0.656, 0.748, 0.73, 0.636, 0.732, 0.79, 0.668, 0.654, 0.508, 0.524]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	False	4
0.8017777777777777	0.4672008012018027	[0.73, 0.996, 0.996, 0.93, 0.776, 0.848, 0.966, 0.702, 0.844, 0.888, 0.784, 0.782, 0.606, 0.698, 0.798, 0.7, 0.638, 0.75]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	True	2
0.728	0.558337506259389	[1.0, 1.0, 0.974, 0.704, 0.696, 0.906, 0.698, 0.658, 0.706, 0.624, 0.634, 0.566, 0.62, 0.666, 0.714, 0.482]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	True	8
0.7109999999999999	0.5843765648472709	[1.0, 1.0, 0.582, 0.728, 0.956, 0.628, 0.66, 0.672, 0.65, 0.796, 0.684, 0.622, 0.678, 0.71, 0.806, 0.388, 0.674, 0.564]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	False	6
0.762	0.5338007010515774	[1.0, 1.0, 0.628, 0.734, 0.882, 0.858, 0.782, 0.634, 0.5, 0.556, 0.85, 0.872, 0.638, 0.876, 0.752, 0.74, 0.616, 0.816, 0.744]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	False	1
0.7834736842105263	0.5027541311967952	[1.0, 1.0, 0.76, 0.804, 0.78, 0.864, 0.838, 0.792, 0.574, 0.582, 0.996, 0.984, 0.67, 0.834, 0.784, 0.524, 0.52, 0.806, 0.774]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	True	1
0.71575	0.5633450175262894	[1.0, 0.71, 0.902, 0.602, 0.738, 0.796, 0.68, 0.672, 0.728, 0.778, 0.67, 0.61, 0.642, 0.644, 0.558, 0.722]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	False	8
0.6918823529411765	0.528793189784677	[1.0, 0.8, 0.92, 0.594, 0.55, 0.604, 0.704, 0.924, 0.926, 0.566, 0.684, 0.646, 0.642, 0.512, 0.526, 0.548, 0.616]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	True	7
0.7697647058823529	0.5448172258387581	[0.8, 0.928, 0.84, 0.922, 0.964, 0.816, 0.968, 0.74, 0.818, 0.916, 0.804, 0.858, 0.672, 0.524, 0.62, 0.452, 0.444]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	True	0
0.7598888888888888	0.49524286429644465	[0.896, 0.944, 0.518, 0.802, 0.994, 0.82, 0.782, 0.868, 0.952, 0.706, 0.702, 0.788, 0.694, 0.572, 0.53, 0.658, 0.648, 0.804]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	True	5
0.6522352941176471	0.5653480220330496	[0.538, 0.83, 0.886, 0.7, 0.516, 0.576, 0.674, 0.628, 0.696, 0.642, 0.8, 0.734, 0.832, 0.504, 0.492, 0.552, 0.488]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	False	7
0.7503529411764704	0.5167751627441162	[1.0, 0.818, 0.762, 0.918, 0.912, 0.608, 0.858, 0.704, 0.74, 0.892, 0.624, 0.576, 0.548, 0.712, 0.652, 0.742, 0.69]	nj	lognormal_fit	pe	2000	0.7	5	0	1	8	True	4
0.8471764705882352	0.3535302954431647	[1.0, 1.0, 0.992, 0.938, 0.964, 0.978, 0.698, 0.912, 0.882, 0.708, 0.814, 0.796, 0.746, 0.732, 0.816, 0.608, 0.818]	nj	lognormal_fit	pe	2000	0.7	10	0	1	8	False	0
0.8450588235294119	0.3625438157235854	[1.0, 1.0, 0.994, 1.0, 0.666, 0.956, 0.956, 0.95, 0.82, 0.85, 0.706, 0.798, 0.922, 0.768, 0.742, 0.81, 0.428]	nj	lognormal_fit	pe	2000	0.7	10	0	1	8	True	3
0.8242222222222223	0.342513770655984	[1.0, 1.0, 0.936, 0.746, 0.74, 0.784, 0.956, 0.936, 0.9, 0.894, 0.772, 0.728, 0.78, 0.612, 0.716, 0.632, 0.704, 1.0]	nj	lognormal_fit	pe	2000	0.7	10	0	1	8	False	5
0.7883529411764706	0.3585378067100651	[1.0, 0.582, 0.494, 1.0, 0.656, 0.908, 0.708, 0.862, 0.848, 0.874, 0.922, 0.872, 0.74, 0.782, 0.574, 0.782, 0.798]	nj	lognormal_fit	pe	2000	0.7	10	0	1	8	False	3
