triplets	rf	triplets_by_depth	solver	tree_simulator	tracing_simulator	size	edit_frac	cassettes	missing_rate	entropy	states	indel_dist	iteration
0.7109333333333333	0.8054162487462387	[0.988, 0.97, 0.77, 0.978, 0.84, 0.904, 0.81, 0.878, 0.654, 0.612, 0.562, 0.454, 0.474, 0.4, 0.37]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	3
0.6913750000000001	0.6369107321965898	[1.0, 0.846, 0.968, 0.732, 0.956, 0.668, 0.666, 0.642, 0.602, 0.616, 0.664, 0.634, 0.516, 0.502, 0.514, 0.536]	nj	lognormal_fit	pe	1000	0.7	10	0.2	1	8	True	6
0.6354285714285715	0.835506519558676	[0.988, 0.976, 0.922, 0.592, 0.79, 0.75, 0.648, 0.63, 0.558, 0.514, 0.466, 0.444, 0.398, 0.22]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	8
0.6305000000000001	0.7873620862587764	[0.824, 0.832, 0.81, 0.922, 0.94, 0.74, 0.758, 0.776, 0.524, 0.508, 0.514, 0.446, 0.556, 0.386, 0.204, 0.348]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	6
0.6667142857142857	0.8124373119358074	[0.992, 0.686, 0.882, 0.66, 0.866, 0.654, 0.846, 0.71, 0.62, 0.658, 0.514, 0.462, 0.364, 0.42]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	9
0.6206666666666666	0.8124373119358074	[0.628, 0.574, 0.88, 0.78, 0.762, 0.488, 0.672, 0.54, 0.744, 0.51, 0.55, 0.57, 0.568, 0.572, 0.472]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	7
0.6881333333333335	0.7763289869608826	[0.998, 0.842, 0.792, 0.936, 0.818, 0.898, 0.832, 0.53, 0.728, 0.64, 0.702, 0.486, 0.4, 0.314, 0.406]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	4
0.632	0.8204613841524574	[0.964, 0.918, 0.896, 0.676, 0.63, 0.646, 0.648, 0.622, 0.464, 0.574, 0.552, 0.448, 0.49, 0.416, 0.536]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	7
0.6831428571428572	0.8064192577733199	[0.998, 0.986, 0.978, 0.65, 0.892, 0.828, 0.698, 0.692, 0.564, 0.492, 0.502, 0.448, 0.444, 0.392]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	8
0.6905714285714286	0.7913741223671013	[0.74, 0.848, 0.932, 0.806, 0.742, 0.71, 0.648, 0.692, 0.686, 0.638, 0.654, 0.46, 0.574, 0.538]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	9
0.66925	0.8114343029087262	[1.0, 0.962, 0.778, 0.912, 0.758, 0.524, 0.482, 0.856, 0.572, 0.788, 0.594, 0.55, 0.492, 0.58, 0.456, 0.404]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	2
0.7333749999999999	0.708124373119358	[0.992, 0.988, 0.968, 0.864, 0.876, 0.912, 0.682, 0.884, 0.876, 0.806, 0.704, 0.63, 0.516, 0.446, 0.32, 0.27]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	5
0.7022666666666668	0.7542627883650953	[0.99, 0.96, 0.684, 0.938, 0.738, 0.802, 0.724, 0.696, 0.776, 0.562, 0.738, 0.676, 0.454, 0.428, 0.368]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	4
0.622625	0.7753259779338014	[0.996, 0.828, 0.696, 0.652, 0.86, 0.538, 0.602, 0.716, 0.434, 0.568, 0.706, 0.596, 0.466, 0.342, 0.426, 0.536]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	True	6
0.6545000000000001	0.7552657973921765	[0.502, 0.938, 0.798, 0.686, 0.96, 0.672, 0.59, 0.704, 0.8, 0.718, 0.524, 0.686, 0.426, 0.39, 0.482, 0.596]	nj	lognormal_fit	pe	1000	0.7	10	0.3	1	8	False	5
0.9294666666666666	0.279839518555667	[1.0, 1.0, 1.0, 0.998, 1.0, 0.944, 0.992, 0.99, 0.958, 0.984, 0.97, 0.914, 0.722, 0.77, 0.7]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	4
0.88975	0.2136409227683049	[1.0, 1.0, 0.996, 0.788, 1.0, 1.0, 0.998, 0.972, 0.942, 0.978, 0.87, 0.944, 0.67, 0.926, 0.736, 0.416]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	5
0.930875	0.14744232698094284	[1.0, 0.998, 1.0, 0.94, 1.0, 0.996, 0.994, 0.866, 0.844, 0.872, 0.954, 0.862, 0.952, 0.748, 0.868, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	2
0.8974666666666666	0.21664994984954863	[1.0, 1.0, 0.792, 1.0, 0.716, 0.784, 0.948, 0.936, 0.97, 0.898, 0.92, 0.938, 0.918, 0.642, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	3
0.8606666666666667	0.238716148445336	[0.766, 1.0, 1.0, 0.836, 0.938, 0.918, 0.866, 0.834, 0.852, 0.838, 0.858, 0.824, 0.88, 0.762, 0.738]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	7
0.8491428571428571	0.29989969909729186	[1.0, 1.0, 1.0, 0.872, 0.756, 0.962, 0.814, 0.874, 0.872, 0.748, 0.802, 0.794, 0.67, 0.724]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	8
0.9055	0.2296890672016048	[1.0, 1.0, 1.0, 0.91, 0.98, 0.982, 0.998, 0.922, 0.978, 0.99, 0.964, 0.908, 0.894, 0.902, 0.85, 0.21]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	0
0.905375	0.18655967903711135	[1.0, 1.0, 0.996, 1.0, 0.93, 0.914, 0.99, 0.998, 0.926, 0.964, 0.678, 0.968, 0.704, 0.712, 0.706, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	5
0.9138823529411765	0.28284854563691075	[1.0, 1.0, 0.842, 1.0, 0.98, 0.954, 0.914, 0.872, 0.948, 0.968, 0.982, 0.816, 0.73, 0.846, 0.912, 0.772, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	1
0.9047499999999999	0.21163490471414242	[1.0, 1.0, 0.98, 0.686, 0.686, 0.994, 0.916, 0.984, 0.902, 0.77, 0.978, 0.966, 0.952, 0.81, 0.852, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	0
0.896	0.24974924774322968	[1.0, 1.0, 0.824, 1.0, 0.998, 0.984, 0.994, 0.99, 0.956, 0.782, 0.862, 0.716, 0.86, 0.902, 0.708, 0.76]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	2
0.8501333333333334	0.2958876629889669	[0.766, 1.0, 0.978, 0.984, 0.9, 0.992, 0.682, 0.826, 0.894, 0.878, 0.962, 0.86, 0.752, 0.696, 0.582]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	7
0.8697142857142856	0.2597793380140421	[1.0, 1.0, 0.908, 0.76, 0.934, 0.902, 0.874, 0.994, 0.924, 0.894, 0.778, 0.802, 0.77, 0.636]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	8
0.8484000000000002	0.22066198595787362	[1.0, 0.872, 0.762, 0.976, 0.656, 0.968, 0.972, 0.892, 0.844, 0.772, 0.896, 0.86, 0.816, 0.682, 0.758]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	4
0.871	0.2316950852557673	[1.0, 1.0, 0.84, 0.988, 0.978, 0.98, 0.898, 0.984, 0.924, 0.796, 0.934, 0.944, 0.85, 0.728, 0.294, 0.798]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	6
0.852	0.20762286860581744	[1.0, 1.0, 0.698, 0.722, 0.994, 0.96, 0.856, 0.996, 0.724, 0.912, 0.782, 0.808, 0.912, 0.666, 0.602, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	6
0.8870000000000001	0.242728184553661	[1.0, 0.684, 0.878, 0.99, 0.78, 1.0, 0.97, 0.95, 0.896, 0.916, 0.824, 0.888, 0.766, 0.876]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	9
0.886	0.37011033099297896	[1.0, 1.0, 1.0, 1.0, 0.98, 0.702, 0.99, 0.902, 0.922, 0.982, 0.824, 0.782, 0.82, 0.868, 1.0, 0.404]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	0
0.8724	0.23671013039117353	[1.0, 0.606, 1.0, 1.0, 0.924, 0.966, 0.86, 0.982, 0.906, 0.842, 0.712, 0.738, 0.818, 0.886, 0.846]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	3
0.8805882352941176	0.2337011033099298	[1.0, 1.0, 0.838, 0.86, 0.946, 0.93, 0.876, 0.86, 0.938, 0.968, 0.64, 0.926, 0.9, 0.91, 0.756, 1.0, 0.622]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	False	1
0.831375	0.3520561685055166	[1.0, 1.0, 0.978, 0.68, 0.682, 0.98, 0.97, 0.962, 0.854, 0.736, 0.94, 0.862, 0.72, 0.598, 0.746, 0.594]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	0
0.9042857142857145	0.28284854563691075	[1.0, 1.0, 1.0, 1.0, 0.942, 0.994, 0.798, 0.962, 0.884, 0.816, 0.832, 0.83, 0.866, 0.736]	nj	lognormal_fit	pe	1000	0.7	15	0.0	1	8	True	9
0.8688	0.42326980942828485	[1.0, 1.0, 1.0, 0.98, 0.972, 0.92, 0.972, 0.912, 0.764, 0.916, 0.916, 0.838, 0.666, 0.662, 0.514]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	4
0.8007058823529412	0.4002006018054162	[1.0, 0.772, 0.838, 1.0, 0.942, 0.93, 0.818, 0.942, 0.814, 0.93, 0.59, 0.674, 0.726, 0.696, 0.584, 0.782, 0.574]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	1
0.8392000000000001	0.38515546639919757	[1.0, 1.0, 0.998, 1.0, 0.712, 0.786, 0.942, 0.84, 0.962, 0.864, 0.84, 0.84, 0.698, 0.51, 0.596]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	3
0.8941250000000001	0.2778335005015045	[1.0, 0.994, 1.0, 0.94, 1.0, 0.994, 0.866, 0.818, 0.858, 0.866, 0.956, 0.844, 0.868, 0.698, 0.766, 0.838]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	2
0.8280000000000001	0.3279839518555667	[1.0, 1.0, 0.996, 0.928, 0.894, 0.898, 0.928, 0.98, 0.93, 0.96, 0.63, 0.812, 0.588, 0.694, 0.644, 0.366]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	5
0.8216470588235294	0.440320962888666	[1.0, 1.0, 0.842, 1.0, 0.982, 0.89, 0.896, 0.846, 0.88, 0.58, 0.974, 0.69, 0.788, 0.644, 0.696, 0.676, 0.584]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	1
0.8261333333333333	0.37713139418254765	[1.0, 0.606, 1.0, 1.0, 0.752, 0.934, 0.836, 0.968, 0.718, 0.81, 0.688, 0.67, 0.782, 0.71, 0.918]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	3
0.7845333333333334	0.43029087261785354	[0.766, 1.0, 1.0, 0.902, 0.944, 0.902, 0.712, 0.764, 0.844, 0.712, 0.822, 0.674, 0.758, 0.63, 0.338]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	7
0.8605	0.36609829488465395	[1.0, 1.0, 0.824, 1.0, 0.998, 1.0, 0.984, 0.98, 0.964, 0.686, 0.864, 0.698, 0.702, 0.856, 0.682, 0.53]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	2
0.875625	0.3149448345035105	[1.0, 1.0, 0.996, 0.804, 0.992, 1.0, 0.99, 0.974, 0.968, 0.956, 0.86, 0.874, 0.8, 0.646, 0.858, 0.292]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	5
0.8345333333333332	0.36710130391173523	[1.0, 1.0, 0.762, 0.976, 0.64, 0.818, 0.966, 0.858, 0.814, 0.758, 0.876, 0.864, 0.764, 0.768, 0.654]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	4
0.76275	0.39117352056168503	[1.0, 1.0, 0.804, 0.71, 0.994, 0.954, 0.91, 0.986, 0.616, 0.794, 0.722, 0.628, 0.71, 0.702, 0.466, 0.208]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	6
0.7289333333333333	0.5616850551654965	[0.766, 1.0, 0.978, 0.924, 0.664, 0.736, 0.556, 0.812, 0.846, 0.63, 0.874, 0.734, 0.562, 0.502, 0.35]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	7
0.7923749999999999	0.4864593781344032	[1.0, 0.902, 0.976, 0.6, 0.686, 0.992, 0.918, 0.96, 0.828, 0.65, 0.766, 0.856, 0.604, 0.462, 0.478, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	0
0.8170666666666668	0.4152457372116349	[0.766, 1.0, 0.948, 1.0, 0.748, 0.868, 0.762, 0.86, 0.884, 0.79, 0.926, 0.82, 0.664, 0.554, 0.666]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	7
0.8301333333333333	0.5305917753259779	[1.0, 1.0, 1.0, 0.98, 0.948, 0.942, 0.96, 0.912, 0.748, 0.88, 0.816, 0.792, 0.554, 0.548, 0.372]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	4
0.8292499999999999	0.35907723169508526	[1.0, 1.0, 0.756, 0.702, 0.97, 0.968, 0.93, 0.984, 0.85, 0.872, 0.822, 0.868, 0.622, 0.644, 0.482, 0.798]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	6
0.837	0.40421263791374124	[1.0, 1.0, 1.0, 0.934, 0.994, 0.892, 0.866, 0.968, 0.746, 0.844, 0.626, 0.692, 0.654, 0.502]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	8
0.7975714285714285	0.4764292878635908	[1.0, 1.0, 0.906, 0.872, 0.758, 0.84, 0.792, 0.93, 0.812, 0.68, 0.668, 0.644, 0.542, 0.722]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	8
0.8908571428571428	0.3921765295887663	[1.0, 1.0, 1.0, 1.0, 0.932, 0.972, 0.962, 0.972, 0.848, 0.836, 0.776, 0.738, 0.658, 0.778]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	True	9
0.8002666666666667	0.4764292878635908	[1.0, 1.0, 0.792, 1.0, 0.726, 0.914, 0.926, 0.798, 0.89, 0.804, 0.854, 0.706, 0.574, 0.51, 0.51]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	3
0.7818571428571427	0.5456369107321966	[1.0, 1.0, 0.908, 0.702, 0.994, 0.838, 0.892, 0.958, 0.78, 0.712, 0.576, 0.526, 0.572, 0.488]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	8
0.8421428571428572	0.39518555667001004	[1.0, 0.684, 0.878, 0.992, 0.832, 0.806, 0.9, 0.886, 0.93, 0.788, 0.808, 0.73, 0.726, 0.83]	nj	lognormal_fit	pe	1000	0.7	15	0.1	1	8	False	9
0.8092	0.5015045135406219	[1.0, 1.0, 0.746, 0.966, 0.704, 0.964, 0.96, 0.76, 0.814, 0.738, 0.836, 0.73, 0.708, 0.612, 0.6]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	4
0.741375	0.4794383149448345	[1.0, 1.0, 0.828, 0.692, 0.99, 0.942, 0.924, 0.934, 0.626, 0.866, 0.612, 0.6, 0.562, 0.522, 0.34, 0.424]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	6
0.824125	0.4012036108324975	[1.0, 1.0, 0.996, 1.0, 0.948, 0.904, 0.97, 0.986, 0.922, 0.93, 0.618, 0.784, 0.512, 0.622, 0.484, 0.51]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	5
0.7642857142857143	0.5245737211634904	[1.0, 0.584, 0.862, 0.79, 0.768, 0.83, 0.96, 0.914, 0.828, 0.706, 0.706, 0.598, 0.668, 0.486]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	9
0.84575	0.4864593781344032	[1.0, 1.0, 0.824, 1.0, 0.996, 0.968, 0.96, 0.966, 0.944, 0.648, 0.846, 0.684, 0.648, 0.752, 0.72, 0.576]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	2
0.7344285714285714	0.5837512537612839	[1.0, 0.92, 0.906, 0.628, 0.792, 0.836, 0.806, 0.872, 0.712, 0.65, 0.606, 0.554, 0.52, 0.48]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	8
0.8512500000000001	0.37713139418254765	[1.0, 0.994, 1.0, 0.934, 1.0, 0.96, 0.642, 0.97, 0.842, 0.858, 0.954, 0.796, 0.808, 0.648, 0.648, 0.566]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	2
0.7922352941176471	0.5887662988966901	[1.0, 1.0, 1.0, 1.0, 0.982, 0.95, 0.958, 0.676, 0.606, 0.586, 0.976, 0.568, 0.748, 0.602, 0.566, 0.722, 0.528]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	1
0.8276249999999999	0.49949849548645936	[1.0, 0.908, 1.0, 1.0, 0.978, 0.696, 0.98, 0.908, 0.836, 0.97, 0.694, 0.776, 0.732, 0.692, 0.662, 0.41]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	0
0.7652941176470589	0.5496489468405216	[1.0, 0.684, 0.812, 0.956, 0.946, 0.912, 0.832, 0.84, 0.926, 0.9, 0.606, 0.746, 0.802, 0.678, 0.498, 0.604, 0.268]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	1
0.7967999999999998	0.49147442326980945	[1.0, 0.606, 0.998, 1.0, 0.716, 0.752, 0.82, 0.808, 0.79, 0.74, 0.7, 0.66, 0.822, 0.696, 0.844]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	3
0.8595714285714285	0.526579739217653	[1.0, 1.0, 1.0, 0.974, 0.936, 0.964, 0.97, 0.952, 0.772, 0.734, 0.71, 0.694, 0.648, 0.68]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	9
0.821625	0.43931795386158473	[1.0, 0.592, 1.0, 0.968, 0.974, 0.988, 0.864, 0.992, 0.964, 0.87, 0.816, 0.872, 0.614, 0.616, 0.686, 0.33]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	5
0.7402666666666667	0.5777331995987964	[0.766, 1.0, 0.952, 0.782, 0.978, 0.794, 0.718, 0.772, 0.768, 0.64, 0.634, 0.606, 0.71, 0.532, 0.452]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	False	7
0.7766250000000001	0.45536609829488467	[1.0, 1.0, 0.75, 0.696, 0.968, 0.95, 0.902, 0.962, 0.808, 0.874, 0.83, 0.912, 0.55, 0.474, 0.362, 0.388]	nj	lognormal_fit	pe	1000	0.7	15	0.2	1	8	True	6
0.820375	0.6429287863590772	[1.0, 1.0, 0.988, 0.986, 0.92, 0.948, 0.95, 0.842, 0.934, 0.626, 0.88, 0.59, 0.562, 0.688, 0.616, 0.596]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	True	2
0.7628000000000001	0.6840521564694082	[1.0, 0.69, 0.974, 0.968, 0.934, 0.758, 0.95, 0.864, 0.718, 0.83, 0.694, 0.71, 0.524, 0.406, 0.422]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	True	4
0.8215	0.5025075225677031	[1.0, 0.994, 1.0, 0.99, 0.998, 0.866, 0.6, 0.728, 0.782, 0.956, 0.81, 0.774, 0.78, 0.674, 0.638, 0.554]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	False	2
0.737	0.6359077231695085	[1.0, 1.0, 0.812, 0.68, 0.986, 0.89, 0.806, 0.914, 0.518, 0.816, 0.604, 0.606, 0.628, 0.49, 0.46, 0.582]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	False	6
0.781375	0.5667001003009027	[1.0, 0.592, 0.996, 0.78, 0.978, 0.986, 0.864, 0.964, 0.894, 0.848, 0.796, 0.686, 0.506, 0.516, 0.766, 0.33]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	True	5
0.7135714285714287	0.7321965897693079	[0.994, 0.92, 0.9, 0.804, 0.708, 0.844, 0.824, 0.898, 0.674, 0.554, 0.522, 0.54, 0.41, 0.398]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	False	8
0.778625	0.5195586760280843	[0.858, 1.0, 0.996, 1.0, 0.894, 0.9, 0.97, 0.97, 0.934, 0.83, 0.604, 0.682, 0.428, 0.494, 0.388, 0.51]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	False	5
0.7026666666666668	0.7161484453360081	[0.99, 0.992, 0.924, 0.94, 0.53, 0.83, 0.582, 0.644, 0.658, 0.608, 0.796, 0.518, 0.648, 0.442, 0.438]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	True	7
0.6237333333333334	0.7482447342026078	[0.756, 0.85, 0.87, 0.55, 0.708, 0.58, 0.562, 0.646, 0.7, 0.56, 0.496, 0.572, 0.674, 0.52, 0.312]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	False	7
0.781375	0.5797392176529589	[1.0, 0.864, 0.964, 0.882, 0.652, 0.99, 0.954, 0.828, 0.92, 0.594, 0.816, 0.626, 0.736, 0.354, 0.322, 1.0]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	False	0
0.790625	0.5987963891675026	[1.0, 0.906, 1.0, 0.958, 0.944, 0.678, 0.978, 0.822, 0.85, 0.976, 0.686, 0.78, 0.698, 0.818, 0.356, 0.2]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	True	0
0.7453333333333333	0.629889669007021	[1.0, 1.0, 0.782, 1.0, 0.644, 0.876, 0.926, 0.594, 0.854, 0.686, 0.784, 0.604, 0.534, 0.402, 0.494]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	False	3
0.7500000000000001	0.6359077231695085	[1.0, 0.6, 0.99, 0.996, 0.664, 0.764, 0.788, 0.746, 0.746, 0.676, 0.578, 0.602, 0.692, 0.55, 0.858]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	True	3
0.7490588235294118	0.7342026078234705	[1.0, 0.998, 0.994, 0.996, 0.966, 0.908, 0.91, 0.666, 0.6, 0.54, 0.904, 0.572, 0.562, 0.646, 0.606, 0.586, 0.28]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	True	1
0.7604	0.6670010030090271	[1.0, 0.994, 0.744, 0.966, 0.652, 0.792, 0.94, 0.75, 0.89, 0.644, 0.744, 0.59, 0.582, 0.562, 0.556]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	False	4
0.7154117647058824	0.6800401203610833	[1.0, 0.674, 0.774, 0.92, 0.942, 0.864, 0.71, 0.868, 0.766, 0.922, 0.52, 0.724, 0.634, 0.634, 0.574, 0.476, 0.16]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	False	1
0.7251428571428571	0.6840521564694082	[1.0, 1.0, 1.0, 0.554, 0.82, 0.852, 0.758, 0.86, 0.686, 0.66, 0.572, 0.568, 0.47, 0.352]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	True	8
0.93675	0.17352056168505517	[1.0, 1.0, 0.828, 0.998, 0.994, 0.986, 0.946, 0.896, 0.964, 0.96, 0.888, 0.818, 0.95, 0.936, 0.824, 1.0]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	True	0
0.7277500000000001	0.6228686058174524	[1.0, 1.0, 0.752, 0.674, 0.952, 0.962, 0.916, 0.884, 0.754, 0.736, 0.636, 0.78, 0.544, 0.414, 0.252, 0.388]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	True	6
0.7958571428571427	0.6379137412236711	[1.0, 0.996, 0.998, 0.924, 0.892, 0.822, 0.8, 0.924, 0.7, 0.684, 0.656, 0.732, 0.536, 0.478]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	True	9
0.7305714285714286	0.6639919759277834	[1.0, 0.582, 0.878, 0.766, 0.86, 0.812, 0.9, 0.848, 0.714, 0.65, 0.598, 0.57, 0.526, 0.524]	nj	lognormal_fit	pe	1000	0.7	15	0.3	1	8	False	9
0.909	0.12938816449348045	[1.0, 1.0, 0.996, 0.906, 0.824, 1.0, 0.98, 0.912, 0.866, 0.878, 0.99, 0.938, 0.786, 0.846, 0.886, 0.736]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	False	2
0.9015294117647059	0.19759277833500502	[1.0, 1.0, 1.0, 1.0, 0.9, 0.93, 0.974, 0.89, 0.892, 0.988, 0.992, 0.96, 0.922, 0.706, 0.888, 0.67, 0.614]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	False	1
0.9090666666666666	0.1584754262788365	[1.0, 0.87, 1.0, 0.984, 1.0, 0.97, 0.988, 0.984, 0.872, 0.882, 0.968, 0.894, 0.802, 0.69, 0.732]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	False	4
0.8628	0.15747241725175526	[1.0, 0.52, 0.994, 1.0, 0.764, 0.794, 0.942, 0.764, 0.912, 0.858, 0.946, 0.832, 0.852, 0.846, 0.918]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	False	3
0.891875	0.16649949849548645	[1.0, 1.0, 0.944, 0.728, 0.974, 0.98, 0.876, 0.984, 0.934, 0.952, 0.83, 0.87, 0.758, 0.862, 0.578, 1.0]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	False	6
0.925625	0.12637913741223672	[1.0, 1.0, 1.0, 1.0, 1.0, 0.996, 0.986, 0.974, 0.966, 0.824, 0.838, 0.984, 0.944, 0.782, 0.976, 0.54]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	False	5
0.9164285714285715	0.17352056168505517	[1.0, 1.0, 1.0, 0.934, 0.934, 0.94, 0.932, 0.928, 0.882, 0.83, 0.94, 0.856, 0.858, 0.796]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	False	8
0.914	0.17753259779338015	[1.0, 1.0, 1.0, 1.0, 0.998, 0.888, 0.988, 0.77, 0.902, 0.764, 0.904, 0.89, 0.874, 0.864, 0.868]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	False	7
0.9167999999999998	0.13139418254764293	[1.0, 1.0, 1.0, 0.976, 1.0, 1.0, 0.97, 0.824, 0.94, 0.9, 0.838, 0.936, 0.822, 0.924, 0.622]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	True	4
0.88925	0.1444332998996991	[1.0, 1.0, 0.85, 1.0, 0.994, 0.996, 0.998, 0.938, 0.964, 0.968, 0.95, 0.972, 0.824, 0.592, 0.768, 0.414]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	True	6
0.8923749999999999	0.19157472417251756	[1.0, 1.0, 0.832, 0.992, 0.96, 0.972, 0.946, 0.894, 0.852, 0.972, 0.84, 0.822, 0.932, 0.944, 0.53, 0.79]	nj	lognormal_fit	pe	1000	0.7	20	0.0	1	8	False	0
